Date,Price,Open,High,Low,Vol.,Change %
10/09/2025,0.08021626304516978,0.08019503432347469,0.08017124578098819,0.08042981694173665,,-0.01%
10/08/2025,0.08021111565640766,0.08021175904387583,0.0801532530197738,0.0802432976785614,,0.02%
10/07/2025,0.08022977808443382,0.08024651730114912,0.080188603595657,0.08027357233451603,,0.02%
10/06/2025,0.08024651730114912,0.08020854220974534,0.08013976374797648,0.08026970621287526,,-0.02%
10/03/2025,0.08023364036073045,0.08022141109462115,0.08016096321413398,0.08029806642256054,,0.02%
10/02/2025,0.08024780522252717,0.08029355323061112,0.08010060636159017,0.08036970062286518,,0.04%
10/01/2025,0.08028066119152558,0.08018796057959858,0.08012435299584955,0.08034516281947245,,-0.18%
09/30/2025,0.08013847929221694,0.08022977808443382,0.08010573957624065,0.08035420131941598,,0.15%
09/29/2025,0.08026068671043549,0.08036582523647645,0.08017253128733033,0.08036970062286518,,0.23%
09/26/2025,0.08044599258287949,0.0803709925013864,0.08033677174716411,0.08049391063566042,,-0.09%
09/25/2025,0.08037680646872539,0.0803780985757001,0.08024973718211073,0.08044210983565676,,-0.05%
09/24/2025,0.08033741715203856,0.0800999647560155,0.08000448025089404,0.0803813290248941,,-0.31%
09/23/2025,0.08008456930518627,0.0805697895517097,0.08006276921106148,0.08061395588804333,,0.61%
09/22/2025,0.08057173704607898,0.0807787067329052,0.0805230779141302,0.08078196946441554,,0.24%
09/19/2025,0.08076696308142117,0.08063345643374349,0.08050557501106952,0.08079567581543036,,-0.16%
09/18/2025,0.08063410661441577,0.08103333711488907,0.08052891390653814,0.08106092539152428,,0.40%
09/17/2025,0.08095723838668416,0.08095658298454539,0.08085577754958481,0.08104121756325268,,-0.01%
09/16/2025,0.08095199546668826,0.08083486245948152,0.0807161133577096,0.08095658298454539,,-0.20%
09/15/2025,0.08078653773135246,0.08070764462809918,0.08064190960041934,0.08081591750311141,,-0.10%
09/12/2025,0.0807095987925844,0.08062110499286503,0.08053280503813229,0.08073240437246702,,-0.08%
09/11/2025,0.08064906366437086,0.08082571550964655,0.08049196690170321,0.08085643132054723,,0.28%
09/10/2025,0.08087277903130585,0.0807239322241865,0.08068159814109599,0.0809048397275125,,-0.22%
09/09/2025,0.08069852644490712,0.081039247307471,0.0806868060934676,0.081039247307471,,0.42%
09/08/2025,0.081039247307471,0.0808714709711855,0.08085381630012936,0.08112471302132768,,-0.19%
09/05/2025,0.08088389925101509,0.0809395462529037,0.08074478994242897,0.0810018306413725,,0.12%
09/04/2025,0.08097821685966475,0.08108524491798227,0.08095068484279377,0.08116883116883117,,0.14%
09/03/2025,0.0810931354660828,0.08108919000008108,0.08102020643948601,0.08123872812647245,,0.05%
09/02/2025,0.08113261125309318,0.08112471302132768,0.08102151931553021,0.08133387555917039,,-0.03%
09/01/2025,0.0811108948153916,0.08087604936674053,0.08072458386477017,0.08116883116883117,,-0.29%
08/29/2025,0.08087212499595639,0.08140869607691494,0.08076370156196999,0.08144781638404275,,0.66%
08/28/2025,0.08140869607691494,0.08161533062370437,0.08132924518327546,0.08169333954202714,,0.25%
08/27/2025,0.08161333235397335,0.08158470123682407,0.08148498231775884,0.08166665305555783,,0.01%
08/26/2025,0.08162199222958634,0.08161732899129143,0.08147104111843445,0.0817247184583449,,0.01%
08/25/2025,0.08163065394316875,0.08207215784117396,0.08162465717643985,0.0821058508629325,,0.52%
08/22/2025,0.08205195529809475,0.08228353259662144,0.08199813044262591,0.08231672181887029,,0.25%
08/21/2025,0.08225645918845778,0.08246266502840839,0.08220574453742828,0.08253617147714987,,0.26%
08/20/2025,0.08246810546021327,0.0824871526259785,0.0824089792823826,0.08259957378619927,,0.03%
08/19/2025,0.08248987436792134,0.0823045267489712,0.08222196642054891,0.08261253893115898,,-0.24%
08/18/2025,0.08229098090849243,0.08203916549760856,0.08202570685652884,0.0823052041580589,,-0.27%
08/15/2025,0.08206879005982815,0.08187996397281586,0.0818752712118359,0.0821422704123542,,-0.23%
08/14/2025,0.08188130486047426,0.08202839823146774,0.08180962899333252,0.08207619954365633,,0.20%
08/13/2025,0.08204791598293402,0.08195915155886306,0.081828373170113,0.0821193358188119,,-0.12%
08/12/2025,0.08194840528403317,0.08201158003510095,0.08190142344673951,0.0820937181886842,,0.07%
08/11/2025,0.08200754469411185,0.08206676952368447,0.08185918582853774,0.08211461558042715,,0.13%
08/08/2025,0.08211596416459324,0.08213417438727906,0.08185047555126296,0.08215779225580651,,0.01%
08/07/2025,0.08212473104150583,0.08188465727176698,0.08177484115237106,0.08218885354768186,,-0.30%
08/06/2025,0.0818759415733281,0.08183640901837227,0.08178821758937407,0.08204589647448783,,-0.10%
08/05/2025,0.08179423841384613,0.08186521710655577,0.08162732229731937,0.08191484133095234,,0.10%
08/04/2025,0.08187393052178256,0.0826234601052623,0.08179156238242463,0.08262414277451871,,0.96%
08/01/2025,0.08266034039528175,0.0822855638206833,0.08222061435243044,0.08273214640280628,,-0.47%
07/31/2025,0.08226931683559299,0.08201696110755705,0.08192624998975923,0.08227608563294993,,-0.28%
07/30/2025,0.08203983854559775,0.08237503706876668,0.08178420419880104,0.08243275547971742,,0.43%
07/29/2025,0.08239404126293587,0.08272256506129742,0.082389289392379,0.08277528992045295,,0.48%
07/28/2025,0.08279242283746191,0.08286926544683108,0.08271982794275788,0.08297171494237614,,0.09%
07/25/2025,0.08286720530350114,0.08277528992045295,0.08270614506657845,0.08292699107705576,,-0.05%
07/24/2025,0.08282533792737874,0.08287201246395066,0.08277254931174625,0.08294969101240098,,0.08%
07/23/2025,0.08289193378592329,0.08311239288890367,0.08282533792737874,0.08315455104857888,,0.27%
07/22/2025,0.0831186102568365,0.0832570144034635,0.0830033948388489,0.0832570144034635,,0.17%
07/21/2025,0.0832570144034635,0.08331666999933347,0.08311101137789746,0.08333680570023752,,0.07%
07/18/2025,0.08331875255163679,0.08352404657300837,0.083236224404861,0.08353521009105337,,0.22%
07/17/2025,0.083500334001336,0.0836022539167656,0.08336320514851156,0.08365820603342981,,0.11%
07/16/2025,0.08359456635318704,0.0834466817427005,0.08342579692492512,0.0837457813062667,,-0.21%
07/15/2025,0.08341605425380169,0.08333055564814505,0.08331875255163679,0.08367080558251616,,-0.11%
07/14/2025,0.08332361224523806,0.08350939898285552,0.08329307501374335,0.08356522683780826,,0.24%
07/11/2025,0.08352544184958738,0.0836862101862855,0.08343623802689984,0.08374788536589452,,0.18%
07/10/2025,0.08367290587634818,0.08376752835530836,0.08365680631776201,0.0839137366786943,,0.15%
07/09/2025,0.08380192576825415,0.08365260745177427,0.08355475342992263,0.08384408354224485,,-0.18%
07/08/2025,0.08365260745177427,0.08364211213061552,0.08357081372901329,0.08376402000284798,,0.01%
07/07/2025,0.08366030569475702,0.08381667616588996,0.08337919188887222,0.08389684044498885,,0.18%
07/04/2025,0.08380754435514284,0.08386939857254284,0.08376682666130558,0.08397715821296607,,0.13%
07/03/2025,0.08391584918643584,0.08372755055050864,0.08359316876624842,0.08407035006893769,,-0.27%
07/02/2025,0.08368831125356721,0.08366800535475234,0.08355754608198666,0.0837548996616302,,-0.01%
07/01/2025,0.08367780697203488,0.08359177122604051,0.0835024257454679,0.08380894911958699,,-0.10%
06/30/2025,0.08359177122604051,0.08383846005516571,0.0834599142032082,0.08386377168926795,,0.41%
06/27/2025,0.08393345755485052,0.08369391461546831,0.08365330723350148,0.08393557105565767,,-0.29%
06/26/2025,0.08369391461546831,0.0834306691139663,0.08325216247492029,0.08373035476551315,,-0.34%
06/25/2025,0.08341187951988123,0.0834529492272257,0.08325978718798395,0.08357849692431131,,0.04%
06/24/2025,0.08344598541364175,0.0828775070445881,0.08286377195889957,0.08350103123773579,,-0.62%
06/23/2025,0.08292905419413692,0.08301028497430832,0.08271640679928864,0.08305027032862991,,0.00%
06/20/2025,0.08292699107705576,0.08265965712774224,0.08264531111827371,0.08299788355396936,,-0.18%
06/19/2025,0.08277666029286382,0.08319536768192747,0.0827335153470671,0.0832126749546491,,0.49%
06/18/2025,0.08318152704647351,0.08324384619866976,0.08301441960468534,0.08331389342486753,,0.07%
06/17/2025,0.08324176738920522,0.0836393138230694,0.08314210648840999,0.08366520531441383,,0.47%
06/16/2025,0.08363581620193032,0.08344737808338062,0.08328960629003107,0.08368691053032395,,-0.28%
06/13/2025,0.08340144451301897,0.08389895210208824,0.0832535486825126,0.08389895210208824,,0.50%
06/12/2025,0.08381948635418762,0.08416020737075097,0.08379911675730939,0.08420768984623675,,0.41%
06/11/2025,0.08416304064233232,0.08393275307823371,0.08392711769099713,0.08419067504083247,,-0.23%
06/10/2025,0.08397151686148059,0.08382651264942076,0.08380684199058011,0.08405056481979559,,-0.18%
06/09/2025,0.0838229993545629,0.08379139294811637,0.08373736612488591,0.08408095314168482,,-0.02%
06/06/2025,0.08380824673147838,0.08359875939441058,0.08351009637065121,0.08391303253308272,,-0.25%
06/05/2025,0.0836022539167656,0.08369531557318736,0.08354847064524484,0.08383775717232013,,0.08%
06/04/2025,0.08367080558251616,0.08388206182107956,0.08357640136730993,0.08390599172686922,,0.23%
06/03/2025,0.08386588168201413,0.08434121080242228,0.08386377168926795,0.08434619050430588,,0.58%
06/02/2025,0.0843518823122538,0.08420343550016841,0.08411560849231182,0.08441311779850588,,-0.20%
05/30/2025,0.08418358756776778,0.08417508417508417,0.08401384548173539,0.0843113449345744,,-0.07%
05/29/2025,0.08412551526878102,0.08440243079000674,0.08404703271950985,0.08441810599537389,,0.13%
05/28/2025,0.08423535357789665,0.0843113449345744,0.08394402612338094,0.08441169270767386,,0.11%
05/27/2025,0.08432698632216283,0.08447658309116712,0.08417225009258948,0.08454228805248384,,0.16%
05/26/2025,0.08446445313489818,0.08420698075870489,0.08413046953215046,0.0846152544380701,,-0.22%
05/23/2025,0.08427936925320051,0.08381667616588996,0.08369671657780865,0.08438320099234645,,-0.60%
05/22/2025,0.08377594960038871,0.08413259296651524,0.08368901163277262,0.08420981718048691,,0.44%
05/21/2025,0.08414108777598277,0.08440171841898701,0.08407529783674259,0.08444947387977773,,0.31%
05/20/2025,0.08439886905515466,0.08451227963423086,0.08428150021070376,0.08458590967916564,,0.11%
05/19/2025,0.0844929997549703,0.08435828651448432,0.08425522593038832,0.0845215656774826,,-0.20%
05/16/2025,0.08432200888753974,0.0843497477942541,0.08401737479310721,0.08447301509532779,,-0.08%
05/15/2025,0.0842509667798438,0.08444448197532532,0.08408378107946758,0.0845522955948254,,0.19%
05/14/2025,0.08441383036196651,0.08474217194186687,0.08429428821903028,0.0848781150268215,,0.11%
05/13/2025,0.08450728030219803,0.0847443263673497,0.08423606314335294,0.0849697082989914,,0.41%
05/12/2025,0.08485506754463376,0.0846302925669214,0.0845830478655468,0.08543065593657628,,-0.14%
05/09/2025,0.0847335553352483,0.08423890152472412,0.08423464402439435,0.08489829184636805,,-0.18%
05/08/2025,0.08458233244239942,0.0852260621297993,0.08433338674447828,0.08558419773373044,,0.83%
05/07/2025,0.08528202766548978,0.08563550105331666,0.08511290226485432,0.08573608717645344,,0.38%
05/06/2025,0.08560617734175698,0.0858405940169106,0.08530530769624486,0.08587450300131388,,0.77%
05/05/2025,0.08626118160566563,0.08606074167147172,0.08602594542514022,0.08644611381495344,,-0.27%
05/02/2025,0.0860244653579478,0.08589220528237063,0.08586344278060173,0.08680630908254412,,-0.08%
05/01/2025,0.08595939278284938,0.08594018563080097,0.08580303056303948,0.08599857242369777,,-0.01%
04/30/2025,0.08595126563238645,0.08530239699735562,0.0852747552614524,0.0860007912072791,,-0.68%
04/29/2025,0.08536793580331227,0.08565824075105145,0.08513898940019582,0.08565824075105145,,0.34%
04/28/2025,0.08565603960735271,0.08535409144837358,0.08534316486592589,0.08590179706559462,,-0.36%
04/25/2025,0.0853511774194925,0.08545109633756601,0.08506077592439798,0.08570302188855179,,0.08%
04/24/2025,0.085418250463394,0.0852129898681755,0.08520572923323365,0.08554246755801918,,-0.05%
04/23/2025,0.08537741084463872,0.0858045030203185,0.08524713143402723,0.08581702094793482,,0.55%
04/22/2025,0.08584501540918027,0.0856325677781774,0.08562376915831835,0.08596160954517712,,-0.25%
04/21/2025,0.08563330107812327,0.08550516451193652,0.08536429211660763,0.08570889829782127,,-0.20%
04/18/2025,0.0854627809588924,0.08552417768503155,0.08532059212490935,0.08552417768503155,,0.06%
04/17/2025,0.08551174503818099,0.08535190590805893,0.08526675704942914,0.08554466286848364,,-0.16%
04/16/2025,0.08537886872998933,0.08535263440906103,0.08521734684312339,0.08568760014738268,,0.02%
04/15/2025,0.08539199193899596,0.08500799075113061,0.0849689863199932,0.08540147232138282,,-0.44%
04/14/2025,0.08501883167121517,0.08475438180153914,0.08467759007578644,0.08511435113074414,,-0.48%
04/11/2025,0.08461095881138525,0.08481188723411473,0.0845758941786412,0.08517887563884156,,0.31%
04/10/2025,0.084870911343846,0.08482411719300031,0.0847227870408025,0.08526094111026798,,-0.05%
04/09/2025,0.08482483671218934,0.08517162081594414,0.08471919821750808,0.0852158944686363,,0.32%
04/08/2025,0.08509986469121514,0.08504052180864181,0.0850087133931228,0.08541314337450247,,0.04%
04/07/2025,0.08513536523071684,0.08506005239699228,0.08503473668993784,0.08546132020647455,,0.05%
04/04/2025,0.08517669906220454,0.08538761708776993,0.08503039836741635,0.08573976267233692,,0.30%
04/03/2025,0.08543138578250878,0.08470556346140815,0.08470556346140815,0.08561863746500338,,-0.43%
04/02/2025,0.0850636701571126,0.08492064166036838,0.08480181815098116,0.08507886811073866,,-0.11%
04/01/2025,0.08496682045661169,0.08492064166036838,0.08486658972095865,0.08501521772397258,,-0.04%
03/31/2025,0.08493506714117058,0.08484570807985678,0.08475007203756123,0.08492857506836751,,-0.01%
03/28/2025,0.08492496879007397,0.08479678450593153,0.08472494048072932,0.08504920096275696,,-0.09%
03/27/2025,0.08484570807985678,0.08471489203087011,0.08452942469273554,0.08485074753508579,,0.05%
03/26/2025,0.08489108473828079,0.08477234387053567,0.08457374830852503,0.08487307232034492,,-0.09%
03/25/2025,0.08481620328747604,0.08480829085851434,0.08460022165258073,0.08490694199157724,,-0.03%
03/24/2025,0.08478959462094811,0.08430281571404485,0.08426658577074432,0.08488027637017986,,-0.56%
03/21/2025,0.08431063410027906,0.08396587626788474,0.08394402612338094,0.0844059928254906,,-0.39%
03/20/2025,0.0839785686692756,0.08375069094320027,0.0837065249236178,0.0839962033716076,,-0.23%
03/19/2025,0.0837850745268238,0.08349405939767385,0.08344389649619079,0.08380262805041566,,-0.26%
03/18/2025,0.08356871855726963,0.08347315086102555,0.0833659850107959,0.08355754608198666,,-0.14%
03/17/2025,0.08345503859795535,0.08324453915823121,0.08309305591331732,0.08345712807330874,,-0.22%
03/14/2025,0.08327157358292599,0.08334305668994717,0.08314348903337379,0.08340283569641367,,0.12%
03/13/2025,0.0833736305881176,0.08304613212639622,0.08292286515083669,0.08334375130224611,,-0.38%
03/12/2025,0.0830557885731846,0.08291598951941893,0.08272324936923522,0.08309996094301836,,-0.15%
03/11/2025,0.08293455634159085,0.08313104778372626,0.08279927799029592,0.08313104778372626,,0.30%
03/10/2025,0.08318152704647351,0.08314832830285947,0.08305716824890573,0.08327850831535906,,-0.13%
03/07/2025,0.08307372793354102,0.08330625879922358,0.08303509893632038,0.08333263889467588,,0.28%
03/06/2025,0.08330903486483109,0.08347454443767374,0.08309167504507724,0.08347454443767374,,0.20%
03/05/2025,0.08347802858287698,0.08325909397453937,0.0832258332986559,0.08350382029977871,,-0.23%
03/04/2025,0.08328544420291666,0.08351009637065121,0.0831766839119658,0.08351009637065121,,0.25%
03/03/2025,0.08349266516936488,0.08329168748958854,0.08328336331534414,0.0835540552960738,,-0.25%
02/28/2025,0.08328752519447637,0.08344180768332164,0.08314971105475408,0.08350800424220661,,0.19%
02/27/2025,0.08344180768332164,0.08334652986722897,0.08313934153641503,0.0834675770197067,,-0.11%
02/26/2025,0.08334930861748502,0.08322029243610762,0.08321336739533838,0.08340353130551548,,-0.12%
02/25/2025,0.08324592511196577,0.08360295285629489,0.08320090522584886,0.08371983992766606,,0.48%
02/24/2025,0.08364770930748061,0.08367990761738199,0.08343902276216542,0.08372474652332991,,0.15%
02/21/2025,0.083774545941961,0.08387854386847844,0.0835582442741713,0.083879247435392,,0.07%
02/20/2025,0.08383705430126008,0.08381527114240216,0.08367710678035596,0.08395741679819996,,-0.01%
02/19/2025,0.0838321345338095,0.0837457813062667,0.08373596375907488,0.08392218734789103,,-0.02%
02/18/2025,0.08381316369549001,0.0836323188733054,0.08359246999030327,0.0837850745268238,,-0.15%
02/17/2025,0.08368831125356721,0.08369111284072744,0.08345643156989893,0.08370162046337216,,0.08%
02/14/2025,0.0837563026617753,0.08400537634408602,0.08357011532675916,0.08406398950881411,,0.41%
02/13/2025,0.08410287463625507,0.08406045628015668,0.08382651264942076,0.08415100055539661,,0.01%
02/12/2025,0.08411136344520145,0.08419280151547043,0.08398280032249396,0.08465536799688468,,0.11%
02/11/2025,0.08420414452799367,0.08351079377009478,0.08344250394265831,0.08434903631226014,,-0.81%
02/10/2025,0.08352544184958738,0.0833131993101667,0.08304613212639622,0.08356452852893005,,-0.41%
02/07/2025,0.0831842948051408,0.08321336739533838,0.08315247669651842,0.08347802858287698,,0.07%
02/06/2025,0.08324176738920522,0.08327365388138501,0.08313865032715059,0.08330903486483109,,0.05%
02/05/2025,0.08328197611472925,0.08327642777435419,0.08311446524153064,0.08363092002375118,,0.01%
02/04/2025,0.08328960629003107,0.08337015515185874,0.0832126749546491,0.08339866228545693,,0.13%
02/03/2025,0.08339448929214759,0.0834299730521187,0.08305716824890573,0.08345225279356416,,0.49%
01/31/2025,0.08380333034434788,0.08369111284072744,0.08365540664893173,0.08378296859814337,,-0.01%
01/30/2025,0.08379490359396342,0.0837850745268238,0.08367500627562546,0.08379279717115516,,-0.10%
01/29/2025,0.08371213072486333,0.08376682666130558,0.08368761088608442,0.08384548953189062,,0.05%
01/28/2025,0.08375700417947451,0.08393275307823371,0.08373806732540613,0.08393698011532941,,0.27%
01/27/2025,0.0839835056394924,0.08415312502629785,0.08395318770253707,0.08424670805988256,,0.10%
01/24/2025,0.08406610958858046,0.08430423713095819,0.08386025527061705,0.08430423713095819,,0.32%
01/23/2025,0.08433267553846414,0.08410641143174344,0.08407035006893769,0.08435686327439601,,-0.23%
01/22/2025,0.08413542437908057,0.08411702360323682,0.08401666890711117,0.084277238403452,,-0.01%
01/21/2025,0.08412763845306098,0.08469623694619248,0.08403290728649339,0.08469623694619248,,0.69%
01/20/2025,0.08470699849221543,0.08462169869597963,0.08447658309116712,0.08470628097073397,,-0.10%
01/17/2025,0.08461811843151856,0.0846510682964819,0.08456087537418187,0.08470699849221543,,0.09%
01/16/2025,0.08469121582709441,0.08481188723411473,0.0846152544380701,0.08487307232034492,,0.22%
01/15/2025,0.08487523340689188,0.08472135147499874,0.08466110161025416,0.08495960170938718,,-0.17%
01/14/2025,0.08472924768900976,0.0846152544380701,0.08453228287883142,0.0847737811649613,,-0.13%
01/13/2025,0.08462026655383964,0.08508683111114893,0.08453942918977411,0.08517089540162336,,0.57%
01/10/2025,0.08510058889607516,0.08533515381661474,0.08507090660065166,0.08539928435399712,,0.31%
01/09/2025,0.08536720704108723,0.08532932854351369,0.08530458000290035,0.08542408788430161,,-0.04%
01/08/2025,0.08533442561398119,0.08541460248044005,0.08530821859377932,0.08545036615481898,,0.06%
01/07/2025,0.08538761708776993,0.08543795495711015,0.08534316486592589,0.08555564111119666,,0.07%
01/06/2025,0.08544452514205152,0.08530530769624486,0.08527039241434589,0.08549419921858302,,-0.09%
01/03/2025,0.08536866457798001,0.08503979862575685,0.08503545978673106,0.08538178465006276,,-0.30%
01/02/2025,0.08511580004596253,0.08521008546571572,0.08507597284374946,0.08523841183791064,,0.15%
01/01/2025,0.08524349805218608,0.0853002141035374,0.08516654317517906,0.0853002141035374,,0.09%
12/31/2024,0.08531913622906481,0.08533442561398119,0.0851868573716447,0.08535481998668465,,0.09%
12/30/2024,0.08539928435399712,0.08545985950399097,0.08526675704942914,0.08547300762419228,,0.09%
12/27/2024,0.0854795832015523,0.08560691018979052,0.08505064766068193,0.0856303679536911,,0.15%
12/26/2024,0.08560617734175698,0.08565897449075739,0.08555271330430245,0.08567365192508695,,0.07%
12/25/2024,0.08566851425095734,0.08564430208458232,0.0856384345294168,0.08571183680466272,,-0.01%
12/24/2024,0.08565824075105145,0.08576329331046312,0.08564210165717466,0.08578830876928092,,0.13%
12/23/2024,0.08576917798819816,0.08588187806490952,0.08572506257929569,0.08591803419537762,,0.15%
12/20/2024,0.08590032126720153,0.08573314700662718,0.08570595999245788,0.08592910848549946,,-0.16%
12/19/2024,0.0857640288510193,0.08594609460946095,0.08569861511037982,0.08597713008339782,,0.12%
12/18/2024,0.08586344278060173,0.08579566903462714,0.08573020703845,0.08587155333052819,,-0.07%
12/17/2024,0.085802294353351,0.08581333882538701,0.08572432770695995,0.08584133088399402,,0.01%
12/16/2024,0.08580892069539549,0.08575740944017562,0.0857155102215746,0.08587229072922749,,0.03%
12/13/2024,0.08583101589590414,0.08570302188855179,0.08563330107812327,0.08588704136319912,,-0.13%
12/12/2024,0.08572359284722342,0.08558639518662113,0.0855234462527902,0.08570081844281613,,-0.08%
12/11/2024,0.08565383857677582,0.08540803689627194,0.08528711908640438,0.08573535211509113,,-0.27%
12/10/2024,0.08542408788430161,0.08557247989046722,0.08530821859377932,0.08561570534498848,,0.20%
12/09/2024,0.08559591878659226,0.0858442784788394,0.08555051758063137,0.08594535594269163,,0.35%
12/06/2024,0.08589663199305955,0.08573167699733374,0.08566924816667809,0.08588114050154586,,-0.18%
12/05/2024,0.0857449088960343,0.08576108676449148,0.08569127148708633,0.08586565459681782,,0.07%
12/04/2024,0.08580303056303948,0.08603556710344056,0.08572285800008572,0.08606148232297153,,0.30%
12/03/2024,0.08605629803017134,0.08583101589590414,0.08576549996998206,0.0861066861841822,,-0.27%
12/02/2024,0.08582585933141655,0.08564136820649847,0.08562596864377028,0.08589884551951621,,-0.19%
11/29/2024,0.08566117578529883,0.08575814487980996,0.08550882023480723,0.0857757992160092,,0.16%
11/28/2024,0.08579566903462714,0.08576623554838932,0.08573976267233692,0.08585754516106876,,0.08%
11/27/2024,0.08586049386956074,0.08600818797949565,0.08581260243879417,0.08604222952625148,,0.17%
11/26/2024,0.08600818797949565,0.08591139099133153,0.08583322604180078,0.08614154779133071,,-0.10%
11/25/2024,0.08592541673827118,0.0858420677637283,0.08576476440419217,0.08602298534168329,,-0.12%
11/22/2024,0.0858265959455516,0.0856509040452922,0.08563476771569258,0.0858663918942126,,-0.19%
11/21/2024,0.08566411102068788,0.08588704136319912,0.08563110121596162,0.08589515637213219,,0.27%
11/20/2024,0.08589589417625838,0.08576182226719954,0.08575005573753623,0.08591877239258006,,-0.12%
11/19/2024,0.08579198874409108,0.08574784987266444,0.08565530591792508,0.08583175259855631,,-0.03%
11/18/2024,0.08576255778252331,0.085647236163689,0.08561717137989196,0.08586565459681782,,-0.09%
11/15/2024,0.08568392912225384,0.08558346527450897,0.08556589001360498,0.08576035127439882,,-0.07%
11/14/2024,0.08562303602161125,0.08558859275235797,0.08557101538566857,0.08584280465611373,,-0.02%
11/13/2024,0.08560691018979052,0.08571697967650412,0.08539272112445136,0.08572138834360561,,0.14%
11/12/2024,0.08572653236176597,0.08550516451193652,0.08546935496277809,0.0858045030203185,,-0.24%
11/11/2024,0.08551905792205793,0.0850839353021756,0.08503401360544217,0.08548177528550914,,-0.53%
11/08/2024,0.08506873553831495,0.08470341100636124,0.08467830711128423,0.08510855596313097,,-0.40%
11/07/2024,0.08472709403012896,0.08514116404999489,0.08470197609710234,0.08527039241434589,,0.49%
11/06/2024,0.08514261387824607,0.0844694474008751,0.08438533720380746,0.0851578400565448,,-0.78%
11/05/2024,0.08447943770486264,0.0843668269636379,0.08433694295449178,0.08453657052040713,,-0.11%
11/04/2024,0.08438818565400844,0.08473283736379196,0.08428434165500734,0.08473858147614609,,0.39%
11/01/2024,0.08472135147499874,0.08466110161025416,0.08458018624557011,0.08478887569950821,,-0.05%
10/31/2024,0.0846826095792968,0.0846138225140459,0.08456016032606398,0.08474719910506959,,-0.06%
10/30/2024,0.0846338738616744,0.08482483671218934,0.08461740241498067,0.0848961295854522,,0.25%
10/29/2024,0.08484498820654665,0.0847371453750466,0.0847335553352483,0.0849689863199932,,-0.08%
10/28/2024,0.0847730625116563,0.0846811753747142,0.08467113730271625,0.08486658972095865,,-0.11%
10/25/2024,0.08468045829064026,0.08467042038863723,0.08463960456376748,0.08478743789320174,,0.04%
10/24/2024,0.08471489203087011,0.08473786341951174,0.08456302059109551,0.08476803227966669,,0.08%
