Date,Price,Open,High,Low,Vol.,Change %
09/08/2025,0.008391092016715054,0.008399126490844951,0.008383424293486917,0.008415524960447033,,0.03%
09/05/2025,0.008393768466290627,0.00844095551616443,0.008373175694345595,0.008445018705716434,,0.56%
09/04/2025,0.008440670526866654,0.008444947387977773,0.008429357767231714,0.00846281439355472,,0.05%
09/03/2025,0.008444947387977773,0.008483707040628473,0.00843469019382918,0.008506945921344778,,0.46%
09/02/2025,0.008483707040628473,0.00839095119822783,0.008383705430126008,0.008503907545517164,,-1.11%
09/01/2025,0.008389120987902888,0.00839835056394924,0.008365120792344242,0.008403785064793183,,0.11%
08/29/2025,0.008398068444257821,0.008448657508321928,0.008388346908474746,0.008461668641056016,,0.60%
08/28/2025,0.008448657508321928,0.008451585094784527,0.00843767930068514,0.008468189247093295,,0.03%
08/27/2025,0.008451585094784527,0.008463530646444471,0.00844872888873869,0.008485938799409379,,0.16%
08/26/2025,0.008464820207218799,0.008483131293423029,0.008455444037643638,0.008489396743467409,,0.22%
08/25/2025,0.008483347189467076,0.008466253513495208,0.00844694474008751,0.008491559389966374,,-0.21%
08/22/2025,0.008465393471488555,0.008541606163623008,0.008458519420760589,0.008545255674049767,,0.89%
08/21/2025,0.008540949582774612,0.008536210605388056,0.008499209573509664,0.00855549091406865,,-0.02%
08/20/2025,0.008539345032236027,0.008516509253187303,0.008496970829899142,0.008544671542825894,,-0.31%
08/19/2025,0.008513101663460065,0.008482051978014521,0.008470915112959653,0.008523042044166405,,-0.37%
08/18/2025,0.00848140452058861,0.008432200888753974,0.00842069807587049,0.008484858769525781,,-0.59%
08/15/2025,0.008431561019207097,0.008426232547165836,0.008418500496691529,0.008439174648719355,,-0.06%
08/14/2025,0.008426232547165836,0.008423322495325056,0.008401172803723399,0.008438604929833,,-0.03%
08/13/2025,0.008423322495325056,0.008455658526686059,0.008415454139982665,0.008463244130740195,,0.38%
08/12/2025,0.008455658526686059,0.008493578854386084,0.008439601988370227,0.008502678343678259,,0.44%
08/11/2025,0.00849264112646392,0.008507018290089324,0.008468547813420954,0.00851411640499949,,0.06%
08/08/2025,0.008497837300407046,0.008506801187549446,0.008476012883539583,0.008511797351128664,,0.11%
08/07/2025,0.008507090660065164,0.008535846286480072,0.008502389171357152,0.008556881872245754,,0.32%
08/06/2025,0.008534316486592588,0.008560324607509117,0.0085260214173658,0.00859017970655946,,0.30%
08/05/2025,0.008560324607509117,0.00858074480864939,0.008549127561532345,0.008589146754161442,,0.29%
08/04/2025,0.008584943725693878,0.008643042350907518,0.008561204047737274,0.008649546331294923,,0.54%
08/01/2025,0.008631330001639953,0.008650818367417558,0.008614080576109708,0.00869678653737444,,0.23%
07/31/2025,0.008651117724409994,0.008616678442793872,0.008595274318179864,0.008659958085802864,,-0.43%
07/30/2025,0.00861430318901504,0.008597860852219967,0.008525585281429571,0.008621804543690995,,-0.19%
07/29/2025,0.008598230484166358,0.008632596685082873,0.008589220528237063,0.008650893204723387,,0.43%
07/28/2025,0.008635504011191612,0.008605259534627565,0.00858229130013131,0.008640055296353897,,-0.38%
07/25/2025,0.008602372534344972,0.008568686591719221,0.008557247989046723,0.00861749523883388,,-0.39%
07/24/2025,0.00856898029134533,0.00852703924143459,0.008519193743504114,0.008574417368339821,,-0.53%
07/23/2025,0.008523913840278903,0.00856054445062706,0.008521734684312339,0.008572800219463685,,0.43%
07/22/2025,0.008560251328979019,0.0086011147044657,0.008558639518662113,0.008611780916293488,,0.45%
07/21/2025,0.008598821961391289,0.008659808098652534,0.00858317525985563,0.008664309974353643,,0.68%
07/18/2025,0.008656884387309008,0.008667839714308003,0.00861764376384209,0.00867047011288952,,0.08%
07/17/2025,0.008663634394628547,0.008676488451593871,0.008659058240825728,0.008705796319189316,,0.13%
07/16/2025,0.008674606823445728,0.008689154197730394,0.008632000552448036,0.008708904855214456,,0.17%
07/15/2025,0.008689154197730394,0.008657783780507865,0.008647526807333102,0.008695198511382014,,-0.36%
07/14/2025,0.008657783780507865,0.008630510581005973,0.008616604196286242,0.008661008141347654,,-0.32%
07/11/2025,0.008630510581005973,0.00859490494035136,0.008583027920589825,0.00864169792080748,,-0.47%
07/10/2025,0.008589810766468815,0.008589146754161442,0.00856898029134533,0.008620243780494112,,-0.01%
07/09/2025,0.008589146754161442,0.008578536501672816,0.008565237128589904,0.00859490494035136,,-0.12%
07/08/2025,0.008578536501672816,0.008574196812113626,0.008543284551178545,0.00862120990059745,,-0.05%
07/07/2025,0.008574196812113626,0.008579714123925391,0.008538688798948034,0.008585091130742354,,-0.09%
07/04/2025,0.0085665578713817,0.008570449091532395,0.008554905382746466,0.008585607088277212,,0.06%
07/03/2025,0.008571697967650413,0.008563770114155055,0.008544014490648576,0.00861957505494979,,-0.09%
07/02/2025,0.008563770114155055,0.008496248906107954,0.008487019104280003,0.008605629803017134,,-0.80%
07/01/2025,0.008495310588555117,0.008495527104979228,0.008480325644504749,0.008526603001364257,,0.00%
06/30/2025,0.008495527104979228,0.008542919628212138,0.008493578854386084,0.00854350351992345,,0.43%
06/27/2025,0.008531986417077624,0.00850296753566995,0.00849689863199932,0.0085511745038181,,-0.32%
06/26/2025,0.008504847763225038,0.008505281779985371,0.00847443263673497,0.008516581784734878,,0.01%
06/25/2025,0.008505571149102662,0.008546424176124709,0.008497404043064843,0.008561643835616438,,0.47%
06/24/2025,0.00854576685438868,0.008540074298646397,0.00851832291258497,0.008572065353426254,,-0.07%
06/23/2025,0.008540074298646397,0.008600448943434848,0.008535044894336144,0.008621953217281843,,0.55%
06/20/2025,0.008587302814059132,0.008551393877201984,0.008534899202840415,0.008593723144615173,,-0.43%
06/19/2025,0.008550443340487204,0.008616678442793872,0.008547592997811816,0.008642818250175016,,0.82%
06/18/2025,0.008620541025154738,0.008625374125602698,0.008579346082241611,0.008637368711995578,,0.08%
06/17/2025,0.008627532180695034,0.008577874231208022,0.008538251366120218,0.008636622735045688,,-0.55%
06/16/2025,0.008579787736051411,0.008561204047737274,0.008543065593657627,0.008583764667507876,,-0.22%
06/13/2025,0.008560837592350035,0.008583322604180078,0.008535992010311478,0.008623812069887373,,0.26%
06/12/2025,0.008583322604180078,0.008632745731107236,0.00858081843846266,0.008640951195907645,,0.63%
06/11/2025,0.00863751792284969,0.008655086161382736,0.008622845366514042,0.008688248275382717,,0.20%
06/10/2025,0.008655086161382736,0.008610372054176462,0.008604593131813762,0.00867731662660639,,-0.47%
06/09/2025,0.0086145258134266,0.008616901189994055,0.008591508153341237,0.008631628011359223,,0.05%
06/06/2025,0.008618832148243912,0.008580597552813578,0.008565163765931205,0.008632745731107236,,-0.39%
06/05/2025,0.008584943725693878,0.008589220528237063,0.008563256777817739,0.008610520333743769,,0.08%
06/04/2025,0.008591508153341237,0.008631702517004453,0.00857780065191285,0.008636249794889068,,0.46%
06/03/2025,0.008631404502140588,0.008655086161382736,0.008621507211890783,0.008661083155059372,,0.22%
06/02/2025,0.008650294542529174,0.008688474738259698,0.00863505660279603,0.008692024198595369,,0.42%
05/30/2025,0.008686587908269632,0.008678672163159037,0.008657933697543745,0.008709739230407442,,-0.10%
05/29/2025,0.008678295582747549,0.00868945621383014,0.00866671288913541,0.008728974083675945,,0.17%
05/28/2025,0.008693006476289825,0.008674155354122392,0.008648424257100357,0.008704280765280365,,-0.19%
05/27/2025,0.008676413170795193,0.008663559336717898,0.008632745731107236,0.008681610612400812,,-0.13%
05/26/2025,0.008664835498098069,0.008683269077142163,0.008634012830143065,0.00869126875141233,,0.06%
05/23/2025,0.00867009424392443,0.00866573654427758,0.008642594161063385,0.00870716076901644,,-0.05%
05/22/2025,0.008665811639918196,0.008705417381236345,0.00865171650055371,0.008716116098666434,,0.45%
05/21/2025,0.008705114254624592,0.00872844075134418,0.008675660434650588,0.008737592618481756,,0.27%
05/20/2025,0.00872844075134418,0.008764702788928429,0.008726993463481896,0.00877493177490545,,0.42%
05/19/2025,0.008764702788928429,0.0088147664968355,0.008731717965509714,0.008817098116667843,,0.53%
05/16/2025,0.008810805571953444,0.008788581874428741,0.008755264102541653,0.00882776154450516,,-0.25%
05/15/2025,0.008788581874428741,0.008829320407208257,0.008777473492030055,0.008833219973677003,,0.46%
05/14/2025,0.008829320407208257,0.008811892530158702,0.0087728532828017,0.008842436621835514,,-0.19%
05/13/2025,0.008812203138906759,0.008941024999105898,0.008805917576611482,0.008960412895826239,,1.46%
05/12/2025,0.008941024999105898,0.008816243046188298,0.008805297266835729,0.008965956264065343,,-1.58%
05/09/2025,0.008799640974648235,0.00882542428227237,0.008787423439573281,0.0088447829048036,,0.29%
05/08/2025,0.008825112740815265,0.008877368037924117,0.00876908371844226,0.008885334754986894,,0.63%
05/07/2025,0.008880363739698778,0.008872484650601555,0.00882581374002683,0.00889711377629097,,-0.09%
05/06/2025,0.008872484650601555,0.008924029734867077,0.008848696144623091,0.008947264821144175,,0.58%
05/05/2025,0.008924029734867077,0.00891360929867722,0.008894264977942223,0.00894606417906442,,-0.12%
05/02/2025,0.00891360929867722,0.008900598120193677,0.008875792164450677,0.008970460274316675,,-0.15%
05/01/2025,0.008900598120193677,0.008867292106336567,0.008854494098479684,0.008915993509156726,,-0.37%
04/30/2025,0.008867292106336567,0.008759789064279332,0.008748906386701663,0.008881389049247302,,-1.22%
04/29/2025,0.008758791637105745,0.008741029518456683,0.00872691730373163,0.00877793578062183,,-0.26%
04/28/2025,0.00873644758568271,0.008810339814806657,0.008733243089821405,0.008835405235861142,,0.68%
04/25/2025,0.008795461541844409,0.00878348704435661,0.008779862507353135,0.008848461252588175,,-0.14%
04/24/2025,0.00878348704435661,0.008838294562681185,0.008778244000070226,0.008841654804113138,,0.65%
04/23/2025,0.00884024788055057,0.008804056909423862,0.008769852754172257,0.008871933637936388,,-0.38%
04/22/2025,0.008806382866301496,0.008777088288731095,0.008752045790703577,0.008810029337397694,,-0.35%
04/21/2025,0.00877577885037297,0.008813911878509039,0.00875304168198449,0.008816631694027613,,0.28%
04/18/2025,0.008800725179754812,0.008827839474566994,0.008797705558390372,0.008836732529779788,,0.31%
04/17/2025,0.00882776154450516,0.008817564588660612,0.008806382866301496,0.008859436185481157,,-0.08%
04/16/2025,0.008820909082890082,0.00881896430083251,0.008782098570274352,0.008841263947093878,,-0.03%
04/15/2025,0.008818575447322239,0.008810727942342595,0.008796080466544108,0.008852769588965907,,-0.09%
04/14/2025,0.008810727942342595,0.008867134851386821,0.008803359361932514,0.008884703206489387,,0.65%
04/11/2025,0.00886815710827133,0.00894470384085583,0.008834780764915319,0.008948545861297539,,0.86%
04/10/2025,0.00894470384085583,0.008996770159512736,0.008925861791956013,0.009038567567811854,,0.67%
04/09/2025,0.00900422298057789,0.009082074709146558,0.008972472454509564,0.009086696168140226,,0.86%
04/08/2025,0.009082074709146558,0.009154407389437645,0.00904739932506401,0.009154407389437645,,0.80%
04/07/2025,0.009154407389437645,0.009098022089997635,0.009012175449031642,0.009163383121048292,,-0.93%
04/04/2025,0.009069389902141284,0.008951429543298065,0.00894142472661594,0.009097277184938548,,-1.30%
04/03/2025,0.008951429543298065,0.008996041741633681,0.008871225293637557,0.009020304705892965,,0.50%
04/02/2025,0.008996041741633681,0.009044453488897933,0.008982224178351043,0.009064457356260368,,0.51%
04/01/2025,0.00904232713331103,0.009057806923787612,0.009031955056991637,0.009069554412791699,,0.17%
03/31/2025,0.009057806923787612,0.009043880910176175,0.00901144453455889,0.009081167474890572,,-0.27%
03/28/2025,0.009033015672282192,0.009016482129332419,0.009006493681944682,0.009053788557822021,,-0.18%
03/27/2025,0.009016482129332419,0.009059201884313991,0.008984483796483473,0.009071858188712794,,0.47%
03/26/2025,0.009058463322282008,0.00902445627650934,0.008997255836969725,0.0090703770555742,,-0.38%
03/25/2025,0.009024130525023915,0.009042408897730355,0.009001548266301803,0.009052149432882838,,0.21%
03/24/2025,0.009043063066321825,0.009008440909131856,0.008987390690860722,0.00906240371196056,,-0.44%
03/21/2025,0.009002844898988081,0.008932958149091072,0.008927455496634349,0.009020060614807332,,-0.78%
03/20/2025,0.008932958149091072,0.008915119150567448,0.008893394875625873,0.008951830201684734,,-0.27%
03/19/2025,0.008909003438875327,0.008890074232119839,0.008876186080364988,0.008943503885952438,,-0.21%
03/18/2025,0.008890074232119839,0.008878077363566146,0.008874768146682168,0.008918219923303309,,-0.13%
03/17/2025,0.008878077363566146,0.008893394875625873,0.008871461395835736,0.008914086038758446,,0.16%
03/14/2025,0.008892683100345036,0.008883913897106509,0.008875477056891809,0.008910511730688693,,-0.10%
03/13/2025,0.008883913897106509,0.008850419067342838,0.008840091583348805,0.008893869455784128,,-0.38%
03/12/2025,0.008850419067342838,0.008854807717850407,0.00883033396323049,0.008878156184523598,,0.05%
03/11/2025,0.008854807717850407,0.008894502308123348,0.008843531398958233,0.0088999644001424,,0.45%
03/10/2025,0.008894502308123348,0.008894185870696325,0.008844391771177896,0.008907257633519792,,-0.12%
03/07/2025,0.008884229604029887,0.008918060856847286,0.008875240740905097,0.008923631561100105,,0.38%
03/06/2025,0.00891774274095741,0.008924985496898567,0.008886756067432704,0.00893160179346564,,0.09%
03/05/2025,0.008925383791503034,0.008954716001182023,0.008919731337692109,0.00898367665950967,,0.33%
03/04/2025,0.008954716001182023,0.009023967658099914,0.008950067573010177,0.009032199792259405,,0.76%
03/03/2025,0.009022583526566997,0.009082652134423252,0.00900446621524276,0.00909744270885454,,0.73%
02/28/2025,0.0090887608383473,0.009086943879034602,0.009062650100142284,0.009108961396221603,,-0.02%
02/27/2025,0.00908653103504675,0.009053460685346975,0.00903130249444575,0.009089421730989474,,-0.35%
02/26/2025,0.009054854307394195,0.00906141829319125,0.009023967658099914,0.00908909127265456,,0.06%
02/25/2025,0.009060022650056626,0.009139013534879045,0.009046908219116117,0.009145198313625431,,0.87%
02/24/2025,0.009139013534879045,0.009129085265656381,0.009095622276998082,0.009148126463700234,,0.03%
02/21/2025,0.00914177057812557,0.009116185787866358,0.009097939316744756,0.009147205985931597,,-0.28%
02/20/2025,0.009115853380614226,0.00914268996224069,0.009113361098706814,0.009171366992250195,,0.30%
02/19/2025,0.00914302432958774,0.009124420599291945,0.009103902843148857,0.009160613028223848,,-0.20%
02/18/2025,0.009124420599291945,0.009121840422523649,0.009107053412868266,0.009140517170461505,,-0.03%
02/17/2025,0.009121840422523649,0.009171282879049121,0.00911352720843548,0.009178522257916474,,0.54%
02/14/2025,0.009171282879049121,0.00917835377046773,0.009140266530172018,0.009187123327943554,,0.08%
02/13/2025,0.00917835377046773,0.00924222959546761,0.009175490429963481,0.00925266245362103,,0.74%
02/12/2025,0.009246673509205062,0.009256945023003508,0.009215995281410415,0.00930275826782641,,0.11%
02/11/2025,0.009257202103236318,0.009242058761009603,0.00923838734710469,0.009347279474309002,,-0.16%
02/10/2025,0.009242058761009603,0.009201409655959293,0.009171619341110868,0.009248554913294798,,-0.54%
02/07/2025,0.009192528312987204,0.00918130319417538,0.009149130832570906,0.009219308920603311,,-0.12%
02/06/2025,0.00918130319417538,0.009154323587030154,0.009137343408777332,0.0092365953909389,,-0.29%
02/05/2025,0.009154742614411395,0.009202002355712603,0.009114690146108483,0.009208442299900548,,0.52%
02/04/2025,0.009202002355712603,0.00923514526883508,0.009189993934604004,0.009273856997125105,,0.36%
02/03/2025,0.00923514526883508,0.009321836401771148,0.009231053263177328,0.009419921249458355,,0.94%
01/31/2025,0.009321836401771148,0.009301027763567874,0.009262003556609366,0.009328184175668365,,-0.22%
01/30/2025,0.009301027763567874,0.009273255005239388,0.009256945023003508,0.009310813578890523,,-0.34%
01/29/2025,0.009269558769002597,0.009284706231894823,0.009263547938860583,0.009320967516428205,,0.14%
01/28/2025,0.009282120778955577,0.009265350369224212,0.009262775683361276,0.009311160356803665,,-0.18%
01/27/2025,0.009265779622697453,0.009296358616329983,0.009250608227490957,0.009320359393058196,,0.29%
01/24/2025,0.009292989368820162,0.009363208209660958,0.00927738451975619,0.009369788055394188,,0.78%
01/23/2025,0.009365488176071177,0.009388966087054494,0.009346667912889055,0.009407603224926385,,0.27%
01/22/2025,0.009390464921918284,0.009361893349310965,0.009354799479873149,0.009399202947590045,,-0.31%
01/21/2025,0.00936136750856565,0.009415132000150641,0.009352174848260963,0.009470145366731379,,0.53%
01/20/2025,0.009410613289668086,0.009487486005958142,0.00939434648228696,0.009499563020101076,,0.88%
01/17/2025,0.00949334042169418,0.009432182607055273,0.009429958979678438,0.009496495793052362,,-0.61%
01/16/2025,0.009435475500787861,0.009453940402359704,0.009417437326954589,0.00948604602629532,,0.20%
01/15/2025,0.009453940402359704,0.009461454036256292,0.009405833497935421,0.00950136819702037,,0.07%
01/14/2025,0.00946029043091623,0.009457874626413952,0.009419300145999152,0.009517736301598028,,-0.03%
01/13/2025,0.009457874626413952,0.009513028091971956,0.009449473664316898,0.009552010698251982,,0.48%
01/10/2025,0.00950281283259845,0.009458053532582994,0.00943529744775204,0.00952444448677531,,-0.46%
01/09/2025,0.009459216587682208,0.009414334265352426,0.00940822278671559,0.009509680855110503,,-0.47%
01/08/2025,0.009414334265352426,0.009340731192437744,0.009322792362768497,0.009449205794252994,,-0.79%
01/07/2025,0.009340294966515042,0.009318448664666306,0.009275663441827677,0.00934684263655737,,-0.24%
01/06/2025,0.009318101343670214,0.00938623414899708,0.009298000929800094,0.009392317084624777,,0.74%
01/03/2025,0.009386674676629058,0.009417259954043772,0.009374443392423574,0.009422584049449722,,0.33%
01/02/2025,0.009417259954043772,0.009328793320583983,0.009296790747833848,0.009440285474232741,,-0.96%
01/01/2025,0.009327227108652868,0.009333233778839692,0.009314976619408685,0.009333756463626351,,0.11%
12/31/2024,0.009337678466379689,0.009318188171491935,0.009291262496748057,0.009344746383583149,,-0.21%
12/30/2024,0.009317754048564135,0.009315497261243805,0.00927402900916274,0.009352787130564907,,-0.10%
12/27/2024,0.009308473503430172,0.009363295880149813,0.009293248454997445,0.009370227040601193,,0.59%
12/26/2024,0.009363295880149813,0.009350425911900287,0.009343262106531875,0.009383151612963762,,-0.17%
12/25/2024,0.009347803733512811,0.009359177141145751,0.0093442224672485,0.0093722469024724,,0.10%
12/24/2024,0.009356900246086475,0.009374091884848655,0.009336545104849402,0.009385000891575086,,0.18%
12/23/2024,0.009374004012073717,0.009366102202907237,0.009335412018409433,0.009395140833161088,,-0.10%
12/20/2024,0.009364260363895158,0.009397083145391671,0.00933036005859466,0.009421252461302206,,0.35%
12/19/2024,0.009397083145391671,0.009366102202907237,0.009278159213212098,0.009403445422402769,,-0.31%
12/18/2024,0.009368383579097262,0.00926638064438411,0.0092529192960379,0.009377256402321808,,-1.09%
12/17/2024,0.00926638064438411,0.009283844254228792,0.009249068156383244,0.009297222919513942,,0.21%
12/16/2024,0.009286085729143452,0.009347978499649452,0.00927256711020446,0.009349464275697003,,0.62%
12/13/2024,0.009343524003513166,0.009301373812912168,0.009291435155074051,0.009351999925184,,-0.45%
12/12/2024,0.009301114273489964,0.009245391172500507,0.009212768897692201,0.009304489416143289,,-0.59%
12/11/2024,0.009246160531839154,0.009224156220309747,0.009214042200313277,0.009270933768449157,,-0.23%
12/10/2024,0.00922517735403463,0.009242485858996636,0.009220328981338054,0.009260716964707408,,0.19%
12/09/2024,0.009242827565808933,0.009273770993499086,0.009206153392927833,0.00928203462198914,,0.27%
12/06/2024,0.009267582921698192,0.009251720820072534,0.009221434301891316,0.0092824654228163,,-0.17%
12/05/2024,0.009252063210095852,0.009291866828964608,0.009246502510425431,0.009299643823641554,,0.43%
12/04/2024,0.009292212196957729,0.009317840869913625,0.009277298450691158,0.009347279474309002,,0.28%
12/03/2024,0.009318275000931827,0.009323140033563304,0.009294803275488674,0.009341080202514618,,0.05%
12/02/2024,0.009323140033563304,0.009277298450691158,0.009277212383223089,0.009354886992965125,,-0.43%
11/29/2024,0.009283154787322924,0.009329402545061014,0.009274115017574448,0.009334366336541245,,0.50%
11/28/2024,0.009329837754121455,0.009342214665408582,0.009326444199884352,0.00936057885819659,,0.13%
11/27/2024,0.00934186557055444,0.009435475500787861,0.009330098899048329,0.009437256400819154,,0.99%
11/26/2024,0.009434763328961893,0.009439661682525297,0.009401765651589369,0.009480560111491386,,0.06%
11/25/2024,0.009440374594063893,0.009444208339235963,0.009396994841049833,0.009463244757362405,,0.12%
11/22/2024,0.009451349180095457,0.009400528309691005,0.009394434736861882,0.009481818612809936,,-0.54%
11/21/2024,0.009400528309691005,0.009369788055394188,0.009352262312253334,0.009409904865861806,,-0.33%
11/20/2024,0.009369085764611089,0.00934561970804284,0.009319838207608715,0.009385265133740028,,-0.27%
11/19/2024,0.009343349403894308,0.00934640583963437,0.00933567347548452,0.009393464027729507,,0.01%
11/18/2024,0.009344484418072233,0.009389406871167948,0.009337068160597572,0.009395935318381269,,0.44%
11/15/2024,0.009385265133740028,0.009346755273906663,0.009327836128574893,0.009403003319260172,,-0.41%
11/14/2024,0.009347104734308548,0.009321923299215095,0.009308386856557757,0.009373740403633262,,-0.27%
11/13/2024,0.009321923299215095,0.009295753699709973,0.0092791062364873,0.009339509862522414,,-0.28%
11/12/2024,0.009295753699709973,0.009204712812960236,0.009200393776853649,0.009317233154442457,,-0.97%
11/11/2024,0.009205814392370221,0.0091726288754357,0.009166322929556808,0.009217354434930087,,-0.41%
11/08/2024,0.009168423947923353,0.009132503493182587,0.009130835745395775,0.009200647725599882,,-0.37%
11/07/2024,0.009134589034839323,0.009206322902569486,0.00911859646563201,0.009213193292795283,,0.81%
11/06/2024,0.009208442299900548,0.009115604091083116,0.009110372158702683,0.009243083862499885,,-1.01%
11/05/2024,0.009115604091083116,0.009172292339301438,0.009113859446059623,0.009180797444065992,,0.62%
11/04/2024,0.009172208209126346,0.009168003667201467,0.009146954978687595,0.00918982502573151,,0.30%
11/01/2024,0.009199547382268794,0.009219478915051722,0.009164558818138494,0.009231308907289964,,0.22%
10/31/2024,0.009219478915051722,0.00917414359369553,0.009146285693379918,0.009258744884543452,,-0.49%
10/30/2024,0.009174480265692947,0.009139514691769867,0.009116850675102792,0.009192866335723478,,-0.38%
10/29/2024,0.009139514691769867,0.009169264624977077,0.009137426900584795,0.009179786110983613,,0.32%
10/28/2024,0.00916892833565613,0.009172376471019877,0.009148544923929849,0.009193119869089973,,0.05%
10/25/2024,0.009173386172037685,0.009167331298185786,0.009148126463700234,0.009182314861576604,,-0.05%
10/24/2024,0.009169096477233133,0.009204373918486063,0.009157006025309965,0.009215655555657952,,0.38%
